run_rank,crossover,replacement_strategy,elite_size,replacement_fraction,mutation,initial_population_mode,label,point_index,gen,best_curve,best_ga,best_known,gap_to_best_known,stop_reason
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,5,4.0,235.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,6,5.0,235.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,7,6.0,232.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,8,7.0,232.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,9,8.0,232.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,10,9.0,232.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,11,10.0,232.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,12,11.0,230.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,13,12.0,230.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,14,13.0,230.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,15,14.0,230.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,16,15.0,230.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,17,16.0,230.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,18,17.0,230.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,19,18.0,227.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,20,19.0,227.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,21,20.0,227.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,22,21.0,227.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,23,22.0,227.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,24,23.0,227.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,25,24.0,227.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,26,25.0,227.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,27,26.0,227.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,28,27.0,227.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,29,28.0,225.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,30,29.0,225.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,31,30.0,224.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,32,31.0,224.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,33,32.0,224.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,34,33.0,224.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,35,34.0,224.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,36,35.0,223.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,37,36.0,222.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,38,37.0,222.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,39,38.0,221.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,40,39.0,220.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,41,40.0,220.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,42,41.0,220.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,43,42.0,220.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,44,43.0,219.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,45,44.0,216.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,46,45.0,216.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,47,46.0,216.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,48,47.0,216.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,49,48.0,216.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,50,49.0,215.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,51,50.0,215.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,52,51.0,215.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,53,52.0,215.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,54,53.0,215.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,55,54.0,215.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,56,55.0,215.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,57,56.0,215.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,58,57.0,215.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,59,58.0,215.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,60,59.0,215.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,61,60.0,215.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,62,61.0,215.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,63,62.0,215.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,64,63.0,215.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,65,64.0,215.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,66,65.0,215.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,67,66.0,215.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,68,67.0,215.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,69,68.0,215.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,70,69.0,215.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,71,70.0,215.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,72,71.0,215.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,73,72.0,215.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,74,73.0,215.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,75,74.0,215.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,76,75.0,215.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,77,76.0,215.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,78,77.0,215.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,79,78.0,215.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,80,79.0,215.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,81,80.0,215.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,82,81.0,215.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,83,82.0,215.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,84,83.0,215.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,85,84.0,215.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,86,85.0,215.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,87,86.0,215.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,88,87.0,215.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,89,88.0,215.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,90,89.0,215.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,91,90.0,215.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,92,91.0,215.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,93,92.0,215.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,94,93.0,215.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,95,94.0,215.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,96,95.0,215.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,97,96.0,215.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,98,97.0,215.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,99,98.0,215.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,100,99.0,215.0,215.0,211.0,4.0,max_generations
3,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,101,100.0,215.0,215.0,211.0,4.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,1,0.0,247.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,2,1.0,245.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,3,2.0,241.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,4,3.0,238.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,5,4.0,236.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,6,5.0,236.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,7,6.0,236.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,8,7.0,236.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,9,8.0,236.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,10,9.0,236.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,11,10.0,233.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,12,11.0,233.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,13,12.0,233.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,14,13.0,232.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,15,14.0,232.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,16,15.0,231.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,17,16.0,231.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,18,17.0,231.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,19,18.0,231.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,20,19.0,231.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,21,20.0,230.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,22,21.0,230.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,23,22.0,230.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,24,23.0,229.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,25,24.0,229.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,26,25.0,229.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,27,26.0,229.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,28,27.0,229.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,29,28.0,225.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,30,29.0,225.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,31,30.0,223.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,32,31.0,223.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,33,32.0,223.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,34,33.0,223.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,35,34.0,223.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,36,35.0,223.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,37,36.0,223.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,38,37.0,223.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,39,38.0,223.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,40,39.0,223.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,41,40.0,223.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,42,41.0,223.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,43,42.0,221.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,44,43.0,221.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,45,44.0,221.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,46,45.0,221.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,47,46.0,221.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,48,47.0,221.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,49,48.0,221.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,50,49.0,221.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,51,50.0,221.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,52,51.0,221.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,53,52.0,221.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,54,53.0,221.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,55,54.0,221.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,56,55.0,221.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,57,56.0,221.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,58,57.0,221.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,59,58.0,219.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,60,59.0,219.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,61,60.0,219.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,62,61.0,219.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,63,62.0,219.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,64,63.0,219.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,65,64.0,219.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,66,65.0,219.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,67,66.0,219.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,68,67.0,219.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,69,68.0,219.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,70,69.0,219.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,71,70.0,219.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,72,71.0,219.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,73,72.0,219.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,74,73.0,219.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,75,74.0,219.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,76,75.0,219.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,77,76.0,219.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,78,77.0,219.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,79,78.0,219.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,80,79.0,219.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,81,80.0,219.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,82,81.0,219.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,83,82.0,219.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,84,83.0,219.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,85,84.0,219.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,86,85.0,219.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,87,86.0,219.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,88,87.0,219.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,89,88.0,219.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,90,89.0,219.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,91,90.0,219.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,92,91.0,219.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,93,92.0,219.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,94,93.0,218.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,95,94.0,217.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,96,95.0,217.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,97,96.0,217.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,98,97.0,217.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,99,98.0,217.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,100,99.0,217.0,216.0,211.0,5.0,max_generations
4,decuple,generational,1,0.9,insertion_window,priority_rules,generational/priority_rules/insertion_window,101,100.0,216.0,216.0,211.0,5.0,max_generations
5,decuple,generational,1,0.9,swap,random,generational/random/swap,1,0.0,274.0,218.0,211.0,7.0,max_generations
5,decuple,generational,1,0.9,swap,random,generational/random/swap,2,1.0,248.0,218.0,211.0,7.0,max_generations
5,decuple,generational,1,0.9,swap,random,generational/random/swap,3,2.0,241.0,218.0,211.0,7.0,max_generations
5,decuple,generational,1,0.9,swap,random,generational/random/swap,4,3.0,237.0,218.0,211.0,7.0,max_generations
5,decuple,generational,1,0.9,swap,random,generational/random/swap,5,4.0,234.0,218.0,211.0,7.0,max_generations
5,decuple,generational,1,0.9,swap,random,generational/random/swap,6,5.0,234.0,218.0,211.0,7.0,max_generations
5,decuple,generational,1,0.9,swap,random,generational/random/swap,7,6.0,234.0,218.0,211.0,7.0,max_generations
5,decuple,generational,1,0.9,swap,random,generational/random/swap,8,7.0,234.0,218.0,211.0,7.0,max_generations
5,decuple,generational,1,0.9,swap,random,generational/random/swap,9,8.0,234.0,218.0,211.0,7.0,max_generations
5,decuple,generational,1,0.9,swap,random,generational/random/swap,10,9.0,234.0,218.0,211.0,7.0,max_generations
5,decuple,generational,1,0.9,swap,random,generational/random/swap,11,10.0,233.0,218.0,211.0,7.0,max_generations
